id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1438344149510475780,1438326060081242112,2021-09-16 03:29:03 UTC,2021-09-16,03:29:03,+0000,952407482567073792,cryptochoja,choja blockchain,,@minarin_trade 4h見てるともう一個ポジション積めるかなーと思うんですよね。後ほど考察まとめます😎,ja,[],[],[],1,0,3,[],[],https://twitter.com/cryptochoja/status/1438344149510475780,False,,0,,,,,,,,"[{'screen_name': 'minarin_trade', 'name': '水無凛＠投資(i∝G+)', 'id': '1388485501968019456'}]",,,,
1438343869746216961,1438343869746216961,2021-09-16 03:27:56 UTC,2021-09-16,03:27:56,+0000,952407482567073792,cryptochoja,choja blockchain,,久しぶりにウェスティンこもって仕事してる。ジム行くか仕事するしかやることない素晴らしい環境  今年もあと7泊でボンヴォイアンバサダー😌  https://t.co/3cLxzkQ6us,ja,[],[],['https://pbs.twimg.com/media/E_YGHyOUYAgvyuF.jpg'],1,0,8,[],[],https://twitter.com/cryptochoja/status/1438343869746216961,False,,1,https://pbs.twimg.com/media/E_YGHyOUYAgvyuF.jpg,,,,,,,[],,,,
1438326060081242112,1438326060081242112,2021-09-16 02:17:10 UTC,2021-09-16,02:17:10,+0000,952407482567073792,cryptochoja,choja blockchain,,ゴールドそろそろ大相場来るように見えるなあ、どーだろ,ja,[],[],[],2,0,17,[],[],https://twitter.com/cryptochoja/status/1438326060081242112,False,,0,,,,,,,,[],,,,
1438112452248367105,1438112452248367105,2021-09-15 12:08:22 UTC,2021-09-15,12:08:22,+0000,952407482567073792,cryptochoja,choja blockchain,,今日のNYはいそがしそう😎,ja,[],[],[],0,0,3,[],[],https://twitter.com/cryptochoja/status/1438112452248367105,False,,0,,,,,,,,[],,,,
1439874951331258368,1439874951331258368,2021-09-20 08:51:54 UTC,2021-09-20,08:51:54,+0000,957706104137334785,btchakudaku,白ハクダクダルマFX,,ごちかんじ🏰 本日はこれだけかな🏰  https://t.co/Ns3auebAIv,ja,[],[],"['https://pbs.twimg.com/media/E_t2ouFVcAYAgXR.jpg', 'https://pbs.twimg.com/media/E_t2ouIVQAELZd4.jpg']",0,0,6,[],[],https://twitter.com/btchakudaku/status/1439874951331258368,False,,1,https://pbs.twimg.com/media/E_t2ouFVcAYAgXR.jpg,,,,,,,[],,,,
1439796334484099072,1439796334484099072,2021-09-20 03:39:30 UTC,2021-09-20,03:39:30,+0000,957706104137334785,btchakudaku,白ハクダクダルマFX,,今日はくそ忙しいのに相場めっちゃ動きそう,ja,[],[],[],1,2,5,[],[],https://twitter.com/btchakudaku/status/1439796334484099072,False,,0,,,,,,,,[],,,,
1439774455413149701,1439774455413149701,2021-09-20 02:12:34 UTC,2021-09-20,02:12:34,+0000,957706104137334785,btchakudaku,白ハクダクダルマFX,,いけいけー！！！🥇,ja,[],[],[],0,1,2,[],[],https://twitter.com/btchakudaku/status/1439774455413149701,False,,0,,,,,,,,[],,,,
1439232371467845635,1439226229815578626,2021-09-18 14:18:31 UTC,2021-09-18,14:18:31,+0000,957706104137334785,btchakudaku,白ハクダクダルマFX,,@G_xx_J 見たことないん？,ja,[],[],[],1,0,6,[],[],https://twitter.com/btchakudaku/status/1439232371467845635,False,,0,,,,,,,,"[{'screen_name': 'G_xx_J', 'name': 'オティ', 'id': '875253150898200576'}]",,,,
1439220264043040773,1439220264043040773,2021-09-18 13:30:25 UTC,2021-09-18,13:30:25,+0000,957706104137334785,btchakudaku,白ハクダクダルマFX,,やがみさんは女の子にワギパンするから、お金貸しての連絡が唯一来なかった🏰,ja,[],[],[],0,0,8,[],[],https://twitter.com/btchakudaku/status/1439220264043040773,False,,0,,,,,,,,[],,,,
1439218801338302466,1439216205844209668,2021-09-18 13:24:36 UTC,2021-09-18,13:24:36,+0000,957706104137334785,btchakudaku,白ハクダクダルマFX,,@fyYmmxYMnYilKxx 口座に入れられないお金から使いたい黒いひとたち、、,ja,[],[],[],1,0,0,[],[],https://twitter.com/btchakudaku/status/1439218801338302466,False,,0,,,,,,,,"[{'screen_name': 'fyYmmxYMnYilKxx', 'name': '白黒ホモダルマ', 'id': '1031535945957269505'}]",,,,
1439217780335603720,1439213472609300493,2021-09-18 13:20:32 UTC,2021-09-18,13:20:32,+0000,957706104137334785,btchakudaku,白ハクダクダルマFX,,@PAKADARUuuu 早く脳を並列回路にしろよ！！！(なんやそれ),ja,[],[],[],1,0,1,[],[],https://twitter.com/btchakudaku/status/1439217780335603720,False,,0,,,,,,,,"[{'screen_name': 'PAKADARUuuu', 'name': 'ぱかだる', 'id': '952150789081804800'}]",,,,
1438907343685574659,1438907343685574659,2021-09-17 16:46:58 UTC,2021-09-17,16:46:58,+0000,957706104137334785,btchakudaku,白ハクダクダルマFX,,閉場近くまでゴールド安値割って死んできたらクソ楽しみなんだけどなー  月曜日にポジれるやつ！,ja,[],[],[],0,1,6,[],[],https://twitter.com/btchakudaku/status/1438907343685574659,False,,0,,,,,,,,[],,,,
1438873060887592964,1438873060887592964,2021-09-17 14:30:45 UTC,2021-09-17,14:30:45,+0000,957706104137334785,btchakudaku,白ハクダクダルマFX,,引き続き  下落継続 or ゴミレンジ  かんじます🏰  https://t.co/hr9taX6GL5,ja,[],[],['https://pbs.twimg.com/media/E_fna5yVQAIeKzM.jpg'],0,1,14,[],[],https://twitter.com/btchakudaku/status/1438873060887592964,False,https://twitter.com/btchakudaku/status/1438732697321422848,1,https://pbs.twimg.com/media/E_fna5yVQAIeKzM.jpg,,,,,,,[],,,,
1438767094544289799,1438767094544289799,2021-09-17 07:29:40 UTC,2021-09-17,07:29:40,+0000,957706104137334785,btchakudaku,白ハクダクダルマFX,,かっこよくて草,ja,[],[],[],0,0,4,[],[],https://twitter.com/btchakudaku/status/1438767094544289799,False,https://twitter.com/a_ok_i/status/1438683727127736322,0,,,,,,,,[],,,,
1438746366302244867,1438744952154910721,2021-09-17 06:07:18 UTC,2021-09-17,06:07:18,+0000,957706104137334785,btchakudaku,白ハクダクダルマFX,,@Light_Yagami_a ひろいなぁ、、,ja,[],[],[],1,0,2,[],[],https://twitter.com/btchakudaku/status/1438746366302244867,False,,0,,,,,,,,"[{'screen_name': 'Light_Yagami_a', 'name': 'やがみ', 'id': '964369833625141248'}]",,,,
1438745418637053952,1438744952154910721,2021-09-17 06:03:33 UTC,2021-09-17,06:03:33,+0000,957706104137334785,btchakudaku,白ハクダクダルマFX,,@Light_Yagami_a BoAくらい損切りタイトすぎた,ja,[],[],[],1,0,6,[],[],https://twitter.com/btchakudaku/status/1438745418637053952,False,,0,,,,,,,,"[{'screen_name': 'Light_Yagami_a', 'name': 'やがみ', 'id': '964369833625141248'}]",,,,
1438745013484081153,1438744534888845313,2021-09-17 06:01:56 UTC,2021-09-17,06:01:56,+0000,957706104137334785,btchakudaku,白ハクダクダルマFX,,@kawasenot 下オーバーシュートしてるのに、浅い所でショートは養分かんじます🏰,ja,[],[],[],1,0,1,[],[],https://twitter.com/btchakudaku/status/1438745013484081153,False,,0,,,,,,,,"[{'screen_name': 'kawasenot', 'name': '特攻の拓₍ᐢ⸝⸝› ̫ ‹⸝⸝ᐢ₎組', 'id': '871720481035927552'}]",,,,
1438732697321422848,1438732697321422848,2021-09-17 05:13:00 UTC,2021-09-17,05:13:00,+0000,957706104137334785,btchakudaku,白ハクダクダルマFX,,ゴールドは短期ゴミレンジか下落継続かんじます🏰  このプライスアクションするなら買いの利確がわからないので、リバ取りのみになるかなぁ  どこかでシュッと戻してくるならむしろ戻り売りしたいかんじます✨,ja,[],[],[],1,2,11,[],[],https://twitter.com/btchakudaku/status/1438732697321422848,False,,0,,,,,,,,[],,,,
1438551508329504787,1438551237440380939,2021-09-16 17:13:01 UTC,2021-09-16,17:13:01,+0000,957706104137334785,btchakudaku,白ハクダクダルマFX,,@av_sachi 訴訟‼️,ja,[],[],[],1,0,0,[],[],https://twitter.com/btchakudaku/status/1438551508329504787,False,,0,,,,,,,,"[{'screen_name': 'av_sachi', 'name': 'マイメロ', 'id': '949374960136470528'}]",,,,
1438505233898827788,1438505233898827788,2021-09-16 14:09:08 UTC,2021-09-16,14:09:08,+0000,957706104137334785,btchakudaku,白ハクダクダルマFX,,死体だらけでいつもはここはいるけど利確がわかんないので今日はなしだな🏰  もう一段下でクラッシュするなら触るかも🏰,ja,[],[],[],0,1,3,[],[],https://twitter.com/btchakudaku/status/1438505233898827788,False,,0,,,,,,,,[],,,,
1438502711268282375,1438502711268282375,2021-09-16 13:59:07 UTC,2021-09-16,13:59:07,+0000,957706104137334785,btchakudaku,白ハクダクダルマFX,,全然想定していた動きと規模感違ったので、減らさない為に静まり返ります🏰,ja,[],[],[],0,0,4,[],[],https://twitter.com/btchakudaku/status/1438502711268282375,False,,0,,,,,,,,[],,,,
1438500538518159365,1438500538518159365,2021-09-16 13:50:29 UTC,2021-09-16,13:50:29,+0000,957706104137334785,btchakudaku,白ハクダクダルマFX,,入って即切らされたので寝ます😪✨,ja,[],[],[],0,0,2,[],[],https://twitter.com/btchakudaku/status/1438500538518159365,False,,0,,,,,,,,[],,,,
1438496843827085318,1438496843827085318,2021-09-16 13:35:48 UTC,2021-09-16,13:35:48,+0000,957706104137334785,btchakudaku,白ハクダクダルマFX,,1754チャレンジしてみた🏰,ja,[],[],[],0,0,8,[],[],https://twitter.com/btchakudaku/status/1438496843827085318,False,,0,,,,,,,,[],,,,
1438496217982328836,1438496217982328836,2021-09-16 13:33:18 UTC,2021-09-16,13:33:18,+0000,957706104137334785,btchakudaku,白ハクダクダルマFX,,1752濃厚なってきた感,ja,[],[],[],0,0,5,[],[],https://twitter.com/btchakudaku/status/1438496217982328836,False,,0,,,,,,,,[],,,,
1439575262031597570,1439571439938510860,2021-09-19 13:01:03 UTC,2021-09-19,13:01:03,+0000,4838113273,poncottie,やまくずし,,@tyukiyo_basebal @kabukouta や゛め゛ろ゛お゛お゛ぉ゛お゛！゛！゛！゛ん゛あ゛あ゛あ゛あ゛あ゛ぁ゛ぁ゛あ゛あ゛！゛！゛！゛！゛  https://t.co/UVw7hsmgK2,ja,[],[],['https://pbs.twimg.com/media/E_pmEeCVkAQg2K9.jpg'],0,0,3,[],[],https://twitter.com/poncottie/status/1439575262031597570,False,,1,https://pbs.twimg.com/media/E_pmEeCVkAQg2K9.jpg,,,,,,,"[{'screen_name': 'tyukiyo_basebal', 'name': 'ウンコマン', 'id': '878723625066479616'}, {'screen_name': 'kabukouta', 'name': 'メルカッツ課長', 'id': '1178953946972344321'}]",,,,
1439573274917179402,1439571439938510860,2021-09-19 12:53:09 UTC,2021-09-19,12:53:09,+0000,4838113273,poncottie,やまくずし,,@tyukiyo_basebal @kabukouta  https://t.co/PXcs32pDaf,und,[],[],['https://pbs.twimg.com/media/E_pkQyHVcAM8Lsn.jpg'],1,0,3,[],[],https://twitter.com/poncottie/status/1439573274917179402,False,,1,https://pbs.twimg.com/media/E_pkQyHVcAM8Lsn.jpg,,,,,,,"[{'screen_name': 'tyukiyo_basebal', 'name': 'ウンコマン', 'id': '878723625066479616'}]",,,,
1439551173703262212,1439546444180975620,2021-09-19 11:25:20 UTC,2021-09-19,11:25:20,+0000,4838113273,poncottie,やまくずし,,@merisan333 自分3代目ならぬ３枚目ですのでw👺,ja,[],[],[],0,0,2,[],[],https://twitter.com/poncottie/status/1439551173703262212,False,,0,,,,,,,,"[{'screen_name': 'merisan333', 'name': 'メリ', 'id': '2686771388'}]",,,,
1439548991889293315,1439546444180975620,2021-09-19 11:16:39 UTC,2021-09-19,11:16:39,+0000,4838113273,poncottie,やまくずし,,@millionbggr 社長はめっちゃ怖いけど、３代目はめっちゃ優しいて言ってましたw👺,ja,[],[],[],1,0,1,[],[],https://twitter.com/poncottie/status/1439548991889293315,False,,0,,,,,,,,"[{'screen_name': 'millionbggr', 'name': 'ﾐﾘｵﾝﾊﾞｶﾞｰ®', 'id': '1066542143970279424'}]",,,,
1439548301695672322,1439546444180975620,2021-09-19 11:13:55 UTC,2021-09-19,11:13:55,+0000,4838113273,poncottie,やまくずし,,@millionbggr ホントに割と似てて草ァァア！！,ja,[],[],[],1,0,2,[],[],https://twitter.com/poncottie/status/1439548301695672322,False,,0,,,,,,,,"[{'screen_name': 'millionbggr', 'name': 'ﾐﾘｵﾝﾊﾞｶﾞｰ®', 'id': '1066542143970279424'}]",,,,
1439546444180975620,1439546444180975620,2021-09-19 11:06:32 UTC,2021-09-19,11:06:32,+0000,4838113273,poncottie,やまくずし,,フランスベッドでちょっと高めの買い物したら、副社長（3代目）に似てるって微妙な持ち上げ方された笑,ja,[],[],[],2,0,20,[],[],https://twitter.com/poncottie/status/1439546444180975620,False,,0,,,,,,,,[],,,,
1438844031480393732,1438813550701518852,2021-09-17 12:35:24 UTC,2021-09-17,12:35:24,+0000,4838113273,poncottie,やまくずし,,@Invester_mole まだあるんだろ〜 もーぐー田ーくーん💀  https://t.co/F2eSd6vNUR,ja,[],[],['https://pbs.twimg.com/media/E_fNAuiVcAQGAh0.jpg'],1,0,1,[],[],https://twitter.com/poncottie/status/1438844031480393732,False,,1,https://pbs.twimg.com/media/E_fNAuiVcAQGAh0.jpg,,,,,,,"[{'screen_name': 'Invester_mole', 'name': 'も ぐ', 'id': '1264444747042533377'}]",,,,
1438841434828726279,1438813550701518852,2021-09-17 12:25:05 UTC,2021-09-17,12:25:05,+0000,4838113273,poncottie,やまくずし,,@Invester_mole もぐ田！  https://t.co/OUSxWT8Xl9,ja,[],[],['https://pbs.twimg.com/media/E_fKpy9VEAAn8Iy.jpg'],1,0,1,[],[],https://twitter.com/poncottie/status/1438841434828726279,False,,1,https://pbs.twimg.com/media/E_fKpy9VEAAn8Iy.jpg,,,,,,,"[{'screen_name': 'Invester_mole', 'name': 'も ぐ', 'id': '1264444747042533377'}]",,,,
1438830591105912838,1438813550701518852,2021-09-17 11:41:59 UTC,2021-09-17,11:41:59,+0000,4838113273,poncottie,やまくずし,,@tokuteitoshika 農業は定期的に話題になりますし、ピンポイントでやってるここ面白いですよねー😄,ja,[],[],[],1,0,1,[],[],https://twitter.com/poncottie/status/1438830591105912838,False,,0,,,,,,,,"[{'screen_name': 'tokuteitoshika', 'name': 'そーね', 'id': '1304356366056710146'}]",,,,
1438829983061790721,1438813550701518852,2021-09-17 11:39:34 UTC,2021-09-17,11:39:34,+0000,4838113273,poncottie,やまくずし,,@kaiton_kabu @book_kabu 新高値ブレイク投資術で参戦お願いいたします🥺,ja,[],[],[],1,0,1,[],[],https://twitter.com/poncottie/status/1438829983061790721,False,,0,,,,,,,,"[{'screen_name': 'kaiton_kabu', 'name': 'かいとん', 'id': '2956678351'}, {'screen_name': 'book_kabu', 'name': '本屋', 'id': '4135165454'}]",,,,
1438829688034521089,1438813550701518852,2021-09-17 11:38:24 UTC,2021-09-17,11:38:24,+0000,4838113273,poncottie,やまくずし,,@book_kabu 空売りチャ〜ンス🤤 （実は自分も損しかしてない）,ja,[],[],[],0,0,0,[],[],https://twitter.com/poncottie/status/1438829688034521089,False,,0,,,,,,,,"[{'screen_name': 'book_kabu', 'name': '本屋', 'id': '4135165454'}]",,,,
1438822041566597123,1438813550701518852,2021-09-17 11:08:01 UTC,2021-09-17,11:08:01,+0000,4838113273,poncottie,やまくずし,,@goseienarigato 願わくば強気の中計に沿う面白いIR出てからの10月カタリスト2連で🚀希望ですw 震えて待ちます😇,ja,[],[],[],0,0,3,[],[],https://twitter.com/poncottie/status/1438822041566597123,False,,0,,,,,,,,"[{'screen_name': 'goseienarigato', 'name': 'おしお', 'id': '189415014'}]",,,,
1438819289830617097,1438813550701518852,2021-09-17 10:57:05 UTC,2021-09-17,10:57:05,+0000,4838113273,poncottie,やまくずし,,@goseienarigato 社員のスキル向上に力入れていて、未経験者も割とすぐに即戦力化出来てるイメージです。ここまでのIR見てても引き合いは十分そうですよね。 あと直近の取り組み、この銘柄では考えられないくらい改善しててほっこりしてます😊 てかよく分かりましたね笑 流石おしおさんw,ja,[],[],[],1,0,1,[],[],https://twitter.com/poncottie/status/1438819289830617097,False,,0,,,,,,,,"[{'screen_name': 'goseienarigato', 'name': 'おしお', 'id': '189415014'}]",,,,
1438813550701518852,1438813550701518852,2021-09-17 10:34:17 UTC,2021-09-17,10:34:17,+0000,4838113273,poncottie,やまくずし,,おつです。週末年初来64.7%で続伸でした。木曜チャイナからの新興ご乱心で震えましたが、今日はしっかり。 毎日買ってる主力の安心感パネェっす。  https://t.co/T6awrYljvF,ja,[],[],['https://pbs.twimg.com/media/E_exTDkVcAQousp.jpg'],4,0,44,[],[],https://twitter.com/poncottie/status/1438813550701518852,False,,1,https://pbs.twimg.com/media/E_exTDkVcAQousp.jpg,,,,,,,[],,,,
1438530817047687172,1438368145849286657,2021-09-16 15:50:48 UTC,2021-09-16,15:50:48,+0000,4838113273,poncottie,やまくずし,,@Invester_mole 1050年地下行きっ！（定期）  https://t.co/GKDCGTdmck,ja,[],[],['https://pbs.twimg.com/media/E_awJs8VIAg3Ux1.jpg'],1,0,1,[],[],https://twitter.com/poncottie/status/1438530817047687172,False,,1,https://pbs.twimg.com/media/E_awJs8VIAg3Ux1.jpg,,,,,,,"[{'screen_name': 'Invester_mole', 'name': 'も ぐ', 'id': '1264444747042533377'}]",,,,
1438463781500116996,1438461000361996293,2021-09-16 11:24:25 UTC,2021-09-16,11:24:25,+0000,4838113273,poncottie,やまくずし,,@Left_ons 一生分の運を持ってかれたかもしれません...🥺,ja,[],[],[],0,0,0,[],[],https://twitter.com/poncottie/status/1438463781500116996,False,,0,,,,,,,,"[{'screen_name': 'Left_ons', 'name': 'ウインナーマヨネーズ株式童貞野郎', 'id': '2995288872'}]",,,,
1438461000361996293,1438461000361996293,2021-09-16 11:13:22 UTC,2021-09-16,11:13:22,+0000,4838113273,poncottie,やまくずし,,IPO🤖当たってた！やったねー,ja,[],[],[],1,0,22,[],[],https://twitter.com/poncottie/status/1438461000361996293,False,,0,,,,,,,,[],,,,
1438406758750310401,1438368145849286657,2021-09-16 07:37:50 UTC,2021-09-16,07:37:50,+0000,4838113273,poncottie,やまくずし,,@Invester_mole あ、DMは遠藤に転送しときますね！  https://t.co/sBqRsxFxkU,ja,[],[],['https://pbs.twimg.com/media/E_Y_UllVEAEtHPa.jpg'],1,0,1,[],[],https://twitter.com/poncottie/status/1438406758750310401,False,,1,https://pbs.twimg.com/media/E_Y_UllVEAEtHPa.jpg,,,,,,,"[{'screen_name': 'Invester_mole', 'name': 'も ぐ', 'id': '1264444747042533377'}]",,,,
1438368145849286657,1438368145849286657,2021-09-16 05:04:24 UTC,2021-09-16,05:04:24,+0000,4838113273,poncottie,やまくずし,,主力後場-6%見てプラ転しそう... がんばれがんばれ  https://t.co/P798vNj9tC,ja,[],[],['https://pbs.twimg.com/media/E_YcM-uVQAEegif.jpg'],1,0,11,[],[],https://twitter.com/poncottie/status/1438368145849286657,False,,1,https://pbs.twimg.com/media/E_YcM-uVQAEegif.jpg,,,,,,,[],,,,
1438272942622720001,1438267518112567297,2021-09-15 22:46:05 UTC,2021-09-15,22:46:05,+0000,4838113273,poncottie,やまくずし,,@PomeMochi 釜爺のところ（株クラ）で呟いてもらうよ！！  https://t.co/tj18BGYWOC,ja,[],[],['https://pbs.twimg.com/media/E_XFnRAWQAQlWAa.jpg'],0,0,2,[],[],https://twitter.com/poncottie/status/1438272942622720001,False,,1,https://pbs.twimg.com/media/E_XFnRAWQAQlWAa.jpg,,,,,,,"[{'screen_name': 'PomeMochi', 'name': 'ぽ', 'id': '3704664086'}]",,,,
1439876925539840005,1439860324493000708,2021-09-20 08:59:45 UTC,2021-09-20,08:59:45,+0000,1031562191701303302,mebi_trade,メビ,,@momochan_BTC おけ！😙👊,ja,[],[],[],0,0,1,[],[],https://twitter.com/mebi_trade/status/1439876925539840005,False,,0,,,,,,,,"[{'screen_name': 'momochan_BTC', 'name': '桃チャス⚡️', 'id': '829191616946647042'}]",,,,
1439866896203927554,1439860324493000708,2021-09-20 08:19:54 UTC,2021-09-20,08:19:54,+0000,1031562191701303302,mebi_trade,メビ,,@momochan_BTC わし召使い？,ja,[],[],[],1,0,1,[],[],https://twitter.com/mebi_trade/status/1439866896203927554,False,,0,,,,,,,,"[{'screen_name': 'momochan_BTC', 'name': '桃チャス⚡️', 'id': '829191616946647042'}]",,,,
1439863176397393922,1439860324493000708,2021-09-20 08:05:07 UTC,2021-09-20,08:05:07,+0000,1031562191701303302,mebi_trade,メビ,,@momochan_BTC にゃー…,ja,[],[],[],1,0,1,[],[],https://twitter.com/mebi_trade/status/1439863176397393922,False,,0,,,,,,,,"[{'screen_name': 'momochan_BTC', 'name': '桃チャス⚡️', 'id': '829191616946647042'}]",,,,
1439862852542558211,1439860324493000708,2021-09-20 08:03:50 UTC,2021-09-20,08:03:50,+0000,1031562191701303302,mebi_trade,メビ,,@momochan_BTC うにゃ〜(=^x^=),ja,[],[],[],1,0,1,[],[],https://twitter.com/mebi_trade/status/1439862852542558211,False,,0,,,,,,,,"[{'screen_name': 'momochan_BTC', 'name': '桃チャス⚡️', 'id': '829191616946647042'}]",,,,
1439862149543723015,1439860324493000708,2021-09-20 08:01:02 UTC,2021-09-20,08:01:02,+0000,1031562191701303302,mebi_trade,メビ,,@momochan_BTC おっとっと！😆,ja,[],[],[],1,0,1,[],[],https://twitter.com/mebi_trade/status/1439862149543723015,False,,0,,,,,,,,"[{'screen_name': 'momochan_BTC', 'name': '桃チャス⚡️', 'id': '829191616946647042'}]",,,,
1439803174303404037,1439803174303404037,2021-09-20 04:06:41 UTC,2021-09-20,04:06:41,+0000,1031562191701303302,mebi_trade,メビ,,うーん 下にベッティングしていくかぁ,ja,[],[],[],0,0,5,[],[],https://twitter.com/mebi_trade/status/1439803174303404037,False,,0,,,,,,,,[],,,,
1439791260051468298,1439785288402800641,2021-09-20 03:19:21 UTC,2021-09-20,03:19:21,+0000,1031562191701303302,mebi_trade,メビ,,@neoneet_jiro おいじろう,ja,[],[],[],1,0,2,[],[],https://twitter.com/mebi_trade/status/1439791260051468298,False,,0,,,,,,,,"[{'screen_name': 'neoneet_jiro', 'name': 'ネオニートじろう', 'id': '1257488025845592064'}]",,,,
1439585990494998531,1439572161979576320,2021-09-19 13:43:41 UTC,2021-09-19,13:43:41,+0000,1031562191701303302,mebi_trade,メビ,,@momochan_BTC うれしいな うれしいうれし うれしいな,ja,[],[],[],1,0,0,[],[],https://twitter.com/mebi_trade/status/1439585990494998531,False,,0,,,,,,,,"[{'screen_name': 'momochan_BTC', 'name': '桃チャス⚡️', 'id': '829191616946647042'}]",,,,
1439499085694705664,1439496871672565763,2021-09-19 07:58:21 UTC,2021-09-19,07:58:21,+0000,1031562191701303302,mebi_trade,メビ,,@Light_Yagami_a おめでとう‼️祝㊗️開運🐳⭐️嬉^ ^,ja,[],[],[],1,0,5,[],[],https://twitter.com/mebi_trade/status/1439499085694705664,False,,0,,,,,,,,"[{'screen_name': 'Light_Yagami_a', 'name': 'やがみ', 'id': '964369833625141248'}]",,,,
1439498109847937024,1439496871672565763,2021-09-19 07:54:28 UTC,2021-09-19,07:54:28,+0000,1031562191701303302,mebi_trade,メビ,,@Light_Yagami_a 今日誕生日？,ja,[],[],[],1,0,2,[],[],https://twitter.com/mebi_trade/status/1439498109847937024,False,,0,,,,,,,,"[{'screen_name': 'Light_Yagami_a', 'name': 'やがみ', 'id': '964369833625141248'}]",,,,
1439308047176769536,1439301403730530304,2021-09-18 19:19:14 UTC,2021-09-18,19:19:14,+0000,1031562191701303302,mebi_trade,メビ,,@momochan_BTC おやすみワッサン,ja,[],[],[],1,0,1,[],[],https://twitter.com/mebi_trade/status/1439308047176769536,False,,0,,,,,,,,"[{'screen_name': 'momochan_BTC', 'name': '桃チャス🍊', 'id': '829191616946647042'}]",,,,
1439303795830190081,1439301403730530304,2021-09-18 19:02:20 UTC,2021-09-18,19:02:20,+0000,1031562191701303302,mebi_trade,メビ,,@momochan_BTC ちぢみうまそう,ja,[],[],[],1,0,0,[],[],https://twitter.com/mebi_trade/status/1439303795830190081,False,,0,,,,,,,,"[{'screen_name': 'momochan_BTC', 'name': '桃チャス🍊', 'id': '829191616946647042'}]",,,,
1439302678769651714,1439301403730530304,2021-09-18 18:57:54 UTC,2021-09-18,18:57:54,+0000,1031562191701303302,mebi_trade,メビ,,@momochan_BTC うん,ja,[],[],[],1,0,0,[],[],https://twitter.com/mebi_trade/status/1439302678769651714,False,,0,,,,,,,,"[{'screen_name': 'momochan_BTC', 'name': '桃チャス🍊', 'id': '829191616946647042'}]",,,,
1439255881158250504,1439255881158250504,2021-09-18 15:51:56 UTC,2021-09-18,15:51:56,+0000,1031562191701303302,mebi_trade,メビ,,月次高値更新まであともうちょい…,ja,[],[],[],0,0,12,[],[],https://twitter.com/mebi_trade/status/1439255881158250504,False,,0,,,,,,,,[],,,,
1439210762933719040,1439208447048704002,2021-09-18 12:52:39 UTC,2021-09-18,12:52:39,+0000,1031562191701303302,mebi_trade,メビ,,@oryou927  https://t.co/NsdUp7Hpv7,und,[],[],['https://pbs.twimg.com/media/E_kajmMVgAQ-UL8.jpg'],1,0,1,[],[],https://twitter.com/mebi_trade/status/1439210762933719040,False,,1,https://pbs.twimg.com/media/E_kajmMVgAQ-UL8.jpg,,,,,,,[],,,,
1439209050852368388,1439208447048704002,2021-09-18 12:45:51 UTC,2021-09-18,12:45:51,+0000,1031562191701303302,mebi_trade,メビ,,@oryou927  https://t.co/78d7HVUmDV,und,[],[],['https://pbs.twimg.com/media/E_kY-yiUYAMzkbS.jpg'],1,0,0,[],[],https://twitter.com/mebi_trade/status/1439209050852368388,False,,1,https://pbs.twimg.com/media/E_kY-yiUYAMzkbS.jpg,,,,,,,[],,,,
1439208447048704002,1439208447048704002,2021-09-18 12:43:27 UTC,2021-09-18,12:43:27,+0000,1031562191701303302,mebi_trade,メビ,,ハンモックってなかなかに居心地いいね〜,ja,[],[],[],1,0,11,[],[],https://twitter.com/mebi_trade/status/1439208447048704002,False,,0,,,,,,,,[],,,,
1439157427039997953,1439157427039997953,2021-09-18 09:20:43 UTC,2021-09-18,09:20:43,+0000,1031562191701303302,mebi_trade,メビ,,余裕でお腹壊して草 野良BBQの末路,ja,[],[],[],0,0,20,[],[],https://twitter.com/mebi_trade/status/1439157427039997953,False,,0,,,,,,,,[],,,,
1439142307916304384,1439142307916304384,2021-09-18 08:20:38 UTC,2021-09-18,08:20:38,+0000,1031562191701303302,mebi_trade,メビ,,SOLどこまでリバルかなあ,ja,[],[],[],0,0,6,[],[],https://twitter.com/mebi_trade/status/1439142307916304384,False,,0,,,,,,,,[],,,,
1439140081592270859,1439137554528292866,2021-09-18 08:11:48 UTC,2021-09-18,08:11:48,+0000,1031562191701303302,mebi_trade,メビ,,@oryou927 おらんよ,ja,[],[],[],1,0,0,[],[],https://twitter.com/mebi_trade/status/1439140081592270859,False,,0,,,,,,,,"[{'screen_name': 'oryou927', 'name': 'おりょう', 'id': '894896209432764417'}]",,,,
1425762200627470337,1425762200627470337,2021-08-12 10:12:52 UTC,2021-08-12,10:12:52,+0000,946569899979128832,requin_c,Requin,,このままバブル再開してくれれば嬉しいけどなんか巨大レンジとか保ち合い形成しそうな しらんけど,ja,[],[],[],0,0,1,[],[],https://twitter.com/requin_c/status/1425762200627470337,False,,0,,,,,,,,[],,,,
1425758009397968901,1425758009397968901,2021-08-12 09:56:13 UTC,2021-08-12,09:56:13,+0000,946569899979128832,requin_c,Requin,,XEM利食い ノーポジ侍,ja,[],[],[],0,0,0,[],[],https://twitter.com/requin_c/status/1425758009397968901,False,,0,,,,,,,,[],,,,
