id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1438173855810404353,1438122748211912704,2021-09-15 16:12:21 UTC,2021-09-15,16:12:21,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@snkrkasu ペペ納豆🥺,ja,[],[],[],1,0,0,[],[],https://twitter.com/hikosan710/status/1438173855810404353,False,,0,,,,,,,,"[{'screen_name': 'snkrkasu', 'name': 'たむ吉', 'id': '1004713890708516864'}]",,,,
1438125047709798400,1437970480602882050,2021-09-15 12:58:25 UTC,2021-09-15,12:58:25,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@tuyoge_bit はよ裸の写真見してくれや！,ja,[],[],[],0,1,1,[],[],https://twitter.com/hikosan710/status/1438125047709798400,False,,0,,,,,,,,"[{'screen_name': 'tuyoge_bit', 'name': 'ニート大納言⚡BTC', 'id': '835353113833824257'}]",,,,
1438124487745040395,1438122748211912704,2021-09-15 12:56:11 UTC,2021-09-15,12:56:11,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@creeeedddd それはかなりのセレブですね……,ja,[],[],[],0,0,1,[],[],https://twitter.com/hikosan710/status/1438124487745040395,False,,0,,,,,,,,"[{'screen_name': 'creeeedddd', 'name': 'えさ', 'id': '2420600801'}]",,,,
1438122748211912704,1438122748211912704,2021-09-15 12:49:16 UTC,2021-09-15,12:49:16,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,こちらが超高級オクラ納豆セレブ御用達のOriginal Style👶  納豆100円、オクラ100円、計200円で作ったセレブリティ高い逸品です👶  隠し味になんとミツカン味ぽんを使用しています👶  https://t.co/hSxCUQuQ7c,ja,[],[],['https://pbs.twimg.com/media/E_U9BEXVgAMaCNn.jpg'],5,0,57,[],[],https://twitter.com/hikosan710/status/1438122748211912704,False,,1,https://pbs.twimg.com/media/E_U9BEXVgAMaCNn.jpg,,,,,,,[],,,,
1438119193954566147,1437970480602882050,2021-09-15 12:35:09 UTC,2021-09-15,12:35:09,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@tuyoge_bit 知り合いの弁護士に言います🥺,ja,[],[],[],1,0,1,[],[],https://twitter.com/hikosan710/status/1438119193954566147,False,,0,,,,,,,,"[{'screen_name': 'tuyoge_bit', 'name': 'ニート大納言⚡BTC', 'id': '835353113833824257'}]",,,,
1438113999128707074,1437970480602882050,2021-09-15 12:14:30 UTC,2021-09-15,12:14:30,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@tuyoge_bit なんか腹立つww,ja,[],[],[],1,0,1,[],[],https://twitter.com/hikosan710/status/1438113999128707074,False,,0,,,,,,,,"[{'screen_name': 'tuyoge_bit', 'name': 'ニート大納言⚡BTC', 'id': '835353113833824257'}]",,,,
1438112642925678594,1438053543248744458,2021-09-15 12:09:07 UTC,2021-09-15,12:09:07,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@ryo_ryo45 こんな事するなんて許せない🥺,ja,[],[],[],1,0,1,[],[],https://twitter.com/hikosan710/status/1438112642925678594,False,,0,,,,,,,,"[{'screen_name': 'ryo_ryo45', 'name': 'りょ。', 'id': '1190615859951099904'}]",,,,
1438112569584021504,1437771406343802883,2021-09-15 12:08:50 UTC,2021-09-15,12:08:50,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@ryo_ryo45 器でかい🥺,ja,[],[],[],1,0,3,[],[],https://twitter.com/hikosan710/status/1438112569584021504,False,,0,,,,,,,,"[{'screen_name': 'ryo_ryo45', 'name': 'りょ。', 'id': '1190615859951099904'}]",,,,
1437986201315667971,1437963309303484416,2021-09-15 03:46:41 UTC,2021-09-15,03:46:41,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@morumorunokaso1 @SMLXLfx 深く読まないとダメっぽいですね…… ワイはチャートで読むのが不得意なのでデータの深くまで読んでやろうかと🥺,ja,[],[],[],1,0,3,[],[],https://twitter.com/hikosan710/status/1437986201315667971,False,,0,,,,,,,,"[{'screen_name': 'morumorunokaso1', 'name': 'もるるん', 'id': '1313844821224648704'}, {'screen_name': 'SMLXLfx', 'name': 'SMLXLfx', 'id': '1424790562062753792'}]",,,,
1437974267044392962,1437756065261649923,2021-09-15 02:59:16 UTC,2021-09-15,02:59:16,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@rennosuke_kogi 40点！,ja,[],[],[],0,0,0,[],[],https://twitter.com/hikosan710/status/1437974267044392962,False,,0,,,,,,,,"[{'screen_name': 'rennosuke_kogi', 'name': '佐賀のマムシ', 'id': '1314047589486977024'}]",,,,
1437971503211945984,1437968917591252994,2021-09-15 02:48:17 UTC,2021-09-15,02:48:17,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@tuyoge_bit ごめん。別れよう。,ja,[],[],[],1,0,0,[],[],https://twitter.com/hikosan710/status/1437971503211945984,False,,0,,,,,,,,"[{'screen_name': 'tuyoge_bit', 'name': 'ニート大納言⚡BTC', 'id': '835353113833824257'}]",,,,
1437970973328699394,1437968917591252994,2021-09-15 02:46:10 UTC,2021-09-15,02:46:10,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@tuyoge_bit はい、限界まで頑張ります🥺,ja,[],[],[],1,0,1,[],[],https://twitter.com/hikosan710/status/1437970973328699394,False,,0,,,,,,,,"[{'screen_name': 'tuyoge_bit', 'name': 'ニート大納言⚡BTC', 'id': '835353113833824257'}]",,,,
1437970882178084864,1437963309303484416,2021-09-15 02:45:49 UTC,2021-09-15,02:45:49,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@inuitakahiro 確かにワイも最近はフィボナッチとか測ったりします🥺,ja,[],[],[],0,0,2,[],[],https://twitter.com/hikosan710/status/1437970882178084864,False,,0,,,,,,,,"[{'screen_name': 'inuitakahiro', 'name': '戌亥子丑@全財産BTCFX', 'id': '135479841'}]",,,,
1437970286788284417,1437968917591252994,2021-09-15 02:43:27 UTC,2021-09-15,02:43:27,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@tuyoge_bit もう辞めたいんです！,ja,[],[],[],1,0,1,[],[],https://twitter.com/hikosan710/status/1437970286788284417,False,,0,,,,,,,,"[{'screen_name': 'tuyoge_bit', 'name': 'ニート大納言⚡BTC', 'id': '835353113833824257'}]",,,,
1437967107698806786,1437940164991459328,2021-09-15 02:30:49 UTC,2021-09-15,02:30:49,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@sskk_deepcoin あふん🥺,ja,[],[],[],1,0,3,[],[],https://twitter.com/hikosan710/status/1437967107698806786,False,,0,,,,,,,,"[{'screen_name': 'sskk_deepcoin', 'name': 'とある主婦@大納言組🍀🕊投資✨', 'id': '1369845212906811392'}]",,,,
1437966814227562499,1437963309303484416,2021-09-15 02:29:39 UTC,2021-09-15,02:29:39,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@inuitakahiro おやびん🥺,ja,[],[],[],1,0,2,[],[],https://twitter.com/hikosan710/status/1437966814227562499,False,,0,,,,,,,,"[{'screen_name': 'inuitakahiro', 'name': '戌亥子丑@全財産BTCFX', 'id': '135479841'}]",,,,
1437964955744047107,1437963309303484416,2021-09-15 02:22:16 UTC,2021-09-15,02:22:16,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@CryptoYossie ですね👷‍♂️ 表部分じゃなく、深い所まで見ないとやられそうです🥺 ワイは前から結構深くまで見てたので今は触らない様にしてましたが最近オンチェーンで見始めた人は注意が必要かもです👷‍♂️,ja,[],[],[],0,0,2,[],[],https://twitter.com/hikosan710/status/1437964955744047107,False,,0,,,,,,,,"[{'screen_name': 'CryptoYossie', 'name': 'Yossie', 'id': '1363081237670240256'}]",,,,
1437964548141568001,1437940164991459328,2021-09-15 02:20:39 UTC,2021-09-15,02:20:39,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@sskk_deepcoin i am fuckin'とかfuckin'って汚い言葉の意味じゃなくて、日本で言えば、「くっそ疲れたわw」「めっちゃ凄いやんw」みたいな感じっすよね👷‍♂️,ja,[],[],[],1,0,3,[],[],https://twitter.com/hikosan710/status/1437964548141568001,False,,0,,,,,,,,"[{'screen_name': 'sskk_deepcoin', 'name': 'とある主婦@投資🍀🕊✨', 'id': '1369845212906811392'}]",,,,
1437963309303484416,1437963309303484416,2021-09-15 02:15:43 UTC,2021-09-15,02:15:43,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,オンチェーン分析の人達が増えてきてから大口がそれを逆手に取って翻弄してる気もする👷‍♂️ 根っこ部分から見て判断しないと今後オンチェーンの表面化では当てにならない事が起きてきそうな気もするな👷‍♂️,ja,[],[],[],3,3,68,[],[],https://twitter.com/hikosan710/status/1437963309303484416,False,,0,,,,,,,,[],,,,
1437960910266462208,1437941724349796355,2021-09-15 02:06:11 UTC,2021-09-15,02:06:11,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@hyootokosai @btc_hanachan されてないよ！w,ja,[],[],[],0,0,1,[],[],https://twitter.com/hikosan710/status/1437960910266462208,False,,0,,,,,,,,"[{'screen_name': 'hyootokosai', 'name': 'ぱひぽん', 'id': '1161810330999091200'}, {'screen_name': 'btc_hanachan', 'name': '紙パンツ三号（花ちゃんと呼ばれた漢）', 'id': '1063269407084802048'}]",,,,
1437960111452946439,1437941724349796355,2021-09-15 02:03:01 UTC,2021-09-15,02:03:01,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@EMillefeuille まじか！ 指紋認証好きだったよw,ja,[],[],[],0,0,1,[],[],https://twitter.com/hikosan710/status/1437960111452946439,False,,0,,,,,,,,"[{'screen_name': 'EMillefeuille', 'name': 'えだまめ👶🍼バブり鬼龍🐳', 'id': '1688136780'}]",,,,
1437959997409796096,1437941724349796355,2021-09-15 02:02:34 UTC,2021-09-15,02:02:34,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@btc_hanachan 当たらんぞ🥺,ja,[],[],[],1,0,1,[],[],https://twitter.com/hikosan710/status/1437959997409796096,False,,0,,,,,,,,"[{'screen_name': 'btc_hanachan', 'name': '紙パンツ三号（花ちゃんと呼ばれた漢）', 'id': '1063269407084802048'}]",,,,
1437959941449400322,1437756065261649923,2021-09-15 02:02:20 UTC,2021-09-15,02:02:20,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@spe_invest 悪いなw 68点！,ja,[],[],[],0,0,1,[],[],https://twitter.com/hikosan710/status/1437959941449400322,False,,0,,,,,,,,"[{'screen_name': 'spe_invest', 'name': 'ソーセージ', 'id': '1399729598863011848'}]",,,,
1437959842761609216,1437941724349796355,2021-09-15 02:01:57 UTC,2021-09-15,02:01:57,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@ohaoh24 そうなのか🥺,ja,[],[],[],0,0,0,[],[],https://twitter.com/hikosan710/status/1437959842761609216,False,,0,,,,,,,,"[{'screen_name': 'ohaoh24', 'name': 'ゆか@粒', 'id': '283640335'}]",,,,
1437941724349796355,1437941724349796355,2021-09-15 00:49:57 UTC,2021-09-15,00:49:57,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,Appleイベント後でわくわくして見てたけどCPUはM1チップくると思ってたらA15だったか👷‍♂️ でもiPad miniがなんか進化してて少し欲しいと思った👷‍♂️ iPhone11だしそろそろ機種変更してもよさげかな🥺,ja,[],[],[],3,0,2,[],[],https://twitter.com/hikosan710/status/1437941724349796355,False,,0,,,,,,,,[],,,,
1437940104312418307,1437899765635821576,2021-09-15 00:43:31 UTC,2021-09-15,00:43:31,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@tuyoge_bit @utah_  https://t.co/msrxSCoJB5,und,[],[],['https://pbs.twimg.com/media/E_SW5yAVkAEiEDa.jpg'],0,0,1,[],[],https://twitter.com/hikosan710/status/1437940104312418307,False,,1,https://pbs.twimg.com/media/E_SW5yAVkAEiEDa.jpg,,,,,,,"[{'screen_name': 'tuyoge_bit', 'name': 'ニート大納言⚡BTC', 'id': '835353113833824257'}]",,,,
1437939819850571776,1437756065261649923,2021-09-15 00:42:23 UTC,2021-09-15,00:42:23,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@Tsumutsumutsumy 分かったw 全裸でちんちんに鈴つけて四つん這いなのがワイだから待ち合わせからはすぐ分かると思う！,ja,[],[],[],1,0,1,[],[],https://twitter.com/hikosan710/status/1437939819850571776,False,,0,,,,,,,,"[{'screen_name': 'Tsumutsumutsumy', 'name': 'つむさん《漢》', 'id': '4355773814'}]",,,,
1437939572902555650,1437756065261649923,2021-09-15 00:41:24 UTC,2021-09-15,00:41:24,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@noway_pway うーん！ 40点！,ja,[],[],[],0,0,0,[],[],https://twitter.com/hikosan710/status/1437939572902555650,False,,0,,,,,,,,"[{'screen_name': 'noway_pway', 'name': 'PWAY@symbol advanced SNノード運用 & 仮想通貨自動売買bot', 'id': '590076691'}]",,,,
1437939509811843074,1437899765635821576,2021-09-15 00:41:09 UTC,2021-09-15,00:41:09,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@tuyoge_bit @utah_ 解脱してるんですか？,ja,[],[],[],1,0,2,[],[],https://twitter.com/hikosan710/status/1437939509811843074,False,,0,,,,,,,,"[{'screen_name': 'tuyoge_bit', 'name': 'ニート大納言⚡BTC', 'id': '835353113833824257'}, {'screen_name': 'utah_', 'name': 'さばCat🇫🇷ツーブロック弁護士連合', 'id': '47714327'}]",,,,
1437936586876801025,1437756065261649923,2021-09-15 00:29:32 UTC,2021-09-15,00:29:32,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@Tsumutsumutsumy マジでラーメン巡りしようぜ！w こんどリア凸しにいくからw,ja,[],[],[],1,0,1,[],[],https://twitter.com/hikosan710/status/1437936586876801025,False,,0,,,,,,,,"[{'screen_name': 'Tsumutsumutsumy', 'name': 'つむさん《漢》', 'id': '4355773814'}]",,,,
1437935880287580160,1437744884794810369,2021-09-15 00:26:44 UTC,2021-09-15,00:26:44,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@mm1515555 はやっwwww,ja,[],[],[],1,0,1,[],[],https://twitter.com/hikosan710/status/1437935880287580160,False,,0,,,,,,,,"[{'screen_name': 'mm1515555', 'name': 'nana', 'id': '1311585029982625792'}]",,,,
1437935830522216451,1437756065261649923,2021-09-15 00:26:32 UTC,2021-09-15,00:26:32,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@Tsumutsumutsumy つむさんはよラーメン奢ってくれや！ 25点！！w,ja,[],[],[],1,0,1,[],[],https://twitter.com/hikosan710/status/1437935830522216451,False,,0,,,,,,,,"[{'screen_name': 'Tsumutsumutsumy', 'name': 'つむさん《漢》', 'id': '4355773814'}]",,,,
1437935363385790471,1437744884794810369,2021-09-15 00:24:40 UTC,2021-09-15,00:24:40,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@sskk_deepcoin @mm1515555 今年のトレンドですね🥰 色違いもあります🥰,ja,[],[],[],1,0,1,[],[],https://twitter.com/hikosan710/status/1437935363385790471,False,,0,,,,,,,,"[{'screen_name': 'sskk_deepcoin', 'name': 'とある主婦@投資', 'id': '1369845212906811392'}, {'screen_name': 'mm1515555', 'name': 'nana', 'id': '1311585029982625792'}]",,,,
1437935142769598464,1437744884794810369,2021-09-15 00:23:48 UTC,2021-09-15,00:23:48,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@mm1515555 お金無いんです🥺 ほんとに困ってるんです🥺,ja,[],[],[],1,0,0,[],[],https://twitter.com/hikosan710/status/1437935142769598464,False,,0,,,,,,,,"[{'screen_name': 'mm1515555', 'name': 'nana', 'id': '1311585029982625792'}]",,,,
1437934595698094083,1437892409728245760,2021-09-15 00:21:37 UTC,2021-09-15,00:21:37,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@dianmuhaiyan 70点越えはたぶん3人ぐらいしかいませんw,ja,[],[],[],1,0,1,[],[],https://twitter.com/hikosan710/status/1437934595698094083,False,,0,,,,,,,,"[{'screen_name': 'dianmuhaiyan', 'name': 'はいやん 🌪CoinExアンバサダー / 翻訳/予報士', 'id': '108708879'}]",,,,
1437933420097593344,1437785650351181832,2021-09-15 00:16:57 UTC,2021-09-15,00:16:57,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@crypto___baby おお！ これイイネ🤟,ja,[],[],[],0,0,2,[],[],https://twitter.com/hikosan710/status/1437933420097593344,False,,0,,,,,,,,"[{'screen_name': 'crypto___baby', 'name': 'CryptoBaby🎭なーちゃん', 'id': '2273110974'}]",,,,
1437933081961193472,1437744884794810369,2021-09-15 00:15:36 UTC,2021-09-15,00:15:36,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@mm1515555 喜びの舞してます🥺左側ワイです🥺  https://t.co/bgeSZcXt0D,ja,[],[],['https://pbs.twimg.com/media/E_SQg_rUYAEGe7e.jpg'],2,1,4,[],[],https://twitter.com/hikosan710/status/1437933081961193472,False,,1,https://pbs.twimg.com/media/E_SQg_rUYAEGe7e.jpg,,,,,,,"[{'screen_name': 'mm1515555', 'name': 'nana', 'id': '1311585029982625792'}]",,,,
1437932249651965954,1437744884794810369,2021-09-15 00:12:18 UTC,2021-09-15,00:12:18,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@mm1515555 解決しちゃった🥺,ja,[],[],[],1,0,1,[],[],https://twitter.com/hikosan710/status/1437932249651965954,False,,0,,,,,,,,"[{'screen_name': 'mm1515555', 'name': 'nana', 'id': '1311585029982625792'}]",,,,
1437931670611509249,1437756065261649923,2021-09-15 00:10:00 UTC,2021-09-15,00:10:00,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@koyajiBTC ポンジスキームしずかっぽいので45点！,ja,[],[],[],0,0,1,[],[],https://twitter.com/hikosan710/status/1437931670611509249,False,,0,,,,,,,,"[{'screen_name': 'koyajiBTC', 'name': 'コヤジ＠BTCFX', 'id': '1256100543300112385'}]",,,,
1437930862532722689,1437744884794810369,2021-09-15 00:06:47 UTC,2021-09-15,00:06:47,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@mm1515555 彼女できません🥺,ja,[],[],[],1,0,2,[],[],https://twitter.com/hikosan710/status/1437930862532722689,False,,0,,,,,,,,"[{'screen_name': 'mm1515555', 'name': 'nana', 'id': '1311585029982625792'}]",,,,
1437929168373649408,1437899765635821576,2021-09-15 00:00:03 UTC,2021-09-15,00:00:03,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@utah_ @tuyoge_bit わろたwww,ja,[],[],[],1,0,3,[],[],https://twitter.com/hikosan710/status/1437929168373649408,False,,0,,,,,,,,"[{'screen_name': 'utah_', 'name': 'さばCat🇫🇷ツーブロック弁護士連合', 'id': '47714327'}, {'screen_name': 'tuyoge_bit', 'name': 'ニート大納言⚡BTC', 'id': '835353113833824257'}]",,,,
1437927027575717889,1437891671505596416,2021-09-14 23:51:33 UTC,2021-09-14,23:51:33,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@Gaia19191988 誰かと被ってるw 65点w,ja,[],[],[],1,0,0,[],[],https://twitter.com/hikosan710/status/1437927027575717889,False,,0,,,,,,,,"[{'screen_name': 'Gaia19191988', 'name': 'Gaia', 'id': '1115539885497040897'}]",,,,
1437926954947080192,1437892409728245760,2021-09-14 23:51:16 UTC,2021-09-14,23:51:16,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@dianmuhaiyan わろたwww 75点w,ja,[],[],[],1,0,1,[],[],https://twitter.com/hikosan710/status/1437926954947080192,False,,0,,,,,,,,"[{'screen_name': 'dianmuhaiyan', 'name': 'はいやん 🌪CoinExアンバサダー / 翻訳/予報士', 'id': '108708879'}]",,,,
1437926854908805120,1437756065261649923,2021-09-14 23:50:52 UTC,2021-09-14,23:50:52,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@KisekinoF 期待してますww,ja,[],[],[],0,0,1,[],[],https://twitter.com/hikosan710/status/1437926854908805120,False,,0,,,,,,,,"[{'screen_name': 'KisekinoF', 'name': '🌸🄾🅽🅴🅼🌸ハベれ⤴️⤴️✨😳', 'id': '978227256169398272'}]",,,,
1437926791327322112,1437756065261649923,2021-09-14 23:50:37 UTC,2021-09-14,23:50:37,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@santakaikan とんがりこいなーしずかっぽいので45点w,ja,[],[],[],1,0,1,[],[],https://twitter.com/hikosan710/status/1437926791327322112,False,,0,,,,,,,,"[{'screen_name': 'santakaikan', 'name': 'サンタバーバラ', 'id': '1363021772455481344'}]",,,,
1437926679091953666,1437756065261649923,2021-09-14 23:50:10 UTC,2021-09-14,23:50:10,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@suzus234 サイコパスすぎるので35点w,ja,[],[],[],0,0,1,[],[],https://twitter.com/hikosan710/status/1437926679091953666,False,,0,,,,,,,,"[{'screen_name': 'suzus234', 'name': 'suzus234', 'id': '1301897179854856193'}]",,,,
1437926464289067009,1437756065261649923,2021-09-14 23:49:19 UTC,2021-09-14,23:49:19,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@ub222ie ガッツリトレーダーしずか！w 50点！,ja,[],[],[],0,0,0,[],[],https://twitter.com/hikosan710/status/1437926464289067009,False,,0,,,,,,,,"[{'screen_name': 'ub222ie', 'name': 'ちりつも！養分になり始めました！', 'id': '622561449'}]",,,,
1437926356801622018,1437756065261649923,2021-09-14 23:48:53 UTC,2021-09-14,23:48:53,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@minamina929 @syutoreigh ww 45点！,ja,[],[],[],0,0,2,[],[],https://twitter.com/hikosan710/status/1437926356801622018,False,,0,,,,,,,,"[{'screen_name': 'minamina929', 'name': 'あまま。XRP🚀', 'id': '965572249993469952'}, {'screen_name': 'syutoreigh', 'name': '源のおーしゃん@左近衛大将', 'id': '47076635'}]",,,,
1437926309384970241,1437756065261649923,2021-09-14 23:48:42 UTC,2021-09-14,23:48:42,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@yakimeshisuki 23点！,ja,[],[],[],0,0,0,[],[],https://twitter.com/hikosan710/status/1437926309384970241,False,,0,,,,,,,,"[{'screen_name': 'yakimeshisuki', 'name': 'k.k.', 'id': '938036372258004992'}]",,,,
1437926265990758402,1437756065261649923,2021-09-14 23:48:31 UTC,2021-09-14,23:48:31,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@YabaiyoTexyo 仮想通貨女子しずか！ 45点w,ja,[],[],[],0,0,1,[],[],https://twitter.com/hikosan710/status/1437926265990758402,False,,0,,,,,,,,"[{'screen_name': 'YabaiyoTexyo', 'name': 'ビットインコさん', 'id': '978941585793605632'}]",,,,
1437926152534855680,1437756065261649923,2021-09-14 23:48:04 UTC,2021-09-14,23:48:04,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@yuutyan0829 エロス！ 55点w,ja,[],[],[],0,0,1,[],[],https://twitter.com/hikosan710/status/1437926152534855680,False,,0,,,,,,,,"[{'screen_name': 'yuutyan0829', 'name': 'yuuta 🚅🚞🚐', 'id': '924816500678057985'}]",,,,
1437926091822284801,1437756065261649923,2021-09-14 23:47:50 UTC,2021-09-14,23:47:50,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@NafterF1111 50点w,ja,[],[],[],0,0,0,[],[],https://twitter.com/hikosan710/status/1437926091822284801,False,,0,,,,,,,,"[{'screen_name': 'NafterF1111', 'name': 'naft💪🏾ヨスケマンFanboy💪🏾', 'id': '1434901657603624960'}]",,,,
1437926055206023169,1437756065261649923,2021-09-14 23:47:41 UTC,2021-09-14,23:47:41,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@daisukebedai_ 言いそうだけどw 15点w,ja,[],[],[],0,0,0,[],[],https://twitter.com/hikosan710/status/1437926055206023169,False,,0,,,,,,,,"[{'screen_name': 'daisukebedai_', 'name': '千咲大介', 'id': '1144656519020941313'}]",,,,
1437925992450850816,1437756065261649923,2021-09-14 23:47:26 UTC,2021-09-14,23:47:26,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@snkrkasu 45点！,ja,[],[],[],1,0,0,[],[],https://twitter.com/hikosan710/status/1437925992450850816,False,,0,,,,,,,,"[{'screen_name': 'snkrkasu', 'name': 'たむ吉', 'id': '1004713890708516864'}]",,,,
1437925951069773826,1437756065261649923,2021-09-14 23:47:16 UTC,2021-09-14,23:47:16,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@ASUNARO04348939 ww 60点w,ja,[],[],[],0,0,1,[],[],https://twitter.com/hikosan710/status/1437925951069773826,False,,0,,,,,,,,"[{'screen_name': 'ASUNARO04348939', 'name': 'ASUNARO', 'id': '1412050274881990657'}]",,,,
1437925908745113600,1437756065261649923,2021-09-14 23:47:06 UTC,2021-09-14,23:47:06,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@keisuke_i_7 40点！,ja,[],[],[],0,0,1,[],[],https://twitter.com/hikosan710/status/1437925908745113600,False,,0,,,,,,,,"[{'screen_name': 'keisuke_i_7', 'name': 'オムライスやけん！＞( ・ω・´)けーすけ@STU48福田朱里大好きマン🍎', 'id': '272751084'}]",,,,
1437925862620336129,1437756065261649923,2021-09-14 23:46:55 UTC,2021-09-14,23:46:55,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@saikounosaru わろたww 75点www,ja,[],[],[],0,0,0,[],[],https://twitter.com/hikosan710/status/1437925862620336129,False,,0,,,,,,,,"[{'screen_name': 'saikounosaru', 'name': '37才', 'id': '1151764223002730498'}]",,,,
1437925798636261382,1437756065261649923,2021-09-14 23:46:40 UTC,2021-09-14,23:46:40,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@KisekinoF エロス！ 45点！,ja,[],[],[],1,0,1,[],[],https://twitter.com/hikosan710/status/1437925798636261382,False,,0,,,,,,,,"[{'screen_name': 'KisekinoF', 'name': '🌸🄾🅽🅴🅼🌸ハベれ⤴️⤴️✨😳', 'id': '978227256169398272'}]",,,,
1437925736317214721,1437756065261649923,2021-09-14 23:46:25 UTC,2021-09-14,23:46:25,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@557cYFuYWCRftkO わろたw 50点w,ja,[],[],[],0,0,1,[],[],https://twitter.com/hikosan710/status/1437925736317214721,False,,0,,,,,,,,[],,,,
1437925691131977728,1437756065261649923,2021-09-14 23:46:14 UTC,2021-09-14,23:46:14,+0000,1142137910415638529,hikosan710,ヒコさん 大納言組を許さない,,@hpjvogxkRd89dGW まだっぽいので25点！,ja,[],[],[],0,0,1,[],[],https://twitter.com/hikosan710/status/1437925691131977728,False,,0,,,,,,,,"[{'screen_name': 'hpjvogxkRd89dGW', 'name': 'もとひろ@Symbol🚀&米国株投資', 'id': '1081614101812400133'}]",,,,
