id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1436108661064036373,1436108661064036373,2021-09-09 23:26:01 UTC,2021-09-09,23:26:01,+0000,2349485090,whiskey_bonbon_,響＠トレーダー,,Ogrikaもこの程度か、微妙だな  https://t.co/sZ6zLIXwYq  https://t.co/i26zjLnnUk,ja,[],['https://play.staratlas.com/dex/2qU6MtkBS4NQhzx7FQyxS7qfsjU3ZdbLVyUFjea3KBV2'],['https://pbs.twimg.com/media/E-4U7K6VcBkqpPC.jpg'],0,0,3,[],[],https://twitter.com/Whiskey_bonbon_/status/1436108661064036373,False,,1,https://pbs.twimg.com/media/E-4U7K6VcBkqpPC.jpg,,,,,,,[],,,,
1436104979647918106,1436103184150261795,2021-09-09 23:11:23 UTC,2021-09-09,23:11:23,+0000,2349485090,whiskey_bonbon_,響＠トレーダー,,@notintelli_inc ミニ四駆、タミヤが本気出したらできそうですよね(笑) そして絶対に流行りそう、スマホとか連携でスマホで気軽に買ったり遊べるなら現役世代も参加しやすい NFTが一般に降りてくるなら、こうやって広まっていくのかなぁって,ja,[],[],[],1,0,1,[],[],https://twitter.com/Whiskey_bonbon_/status/1436104979647918106,False,,0,,,,,,,,"[{'screen_name': 'notintelli_inc', 'name': 'notintelli_Inc.', 'id': '1275667296061657089'}]",,,,
1436104494891233288,1436104494891233288,2021-09-09 23:09:27 UTC,2021-09-09,23:09:27,+0000,2349485090,whiskey_bonbon_,響＠トレーダー,,もちろんプレミア必須のスーパーレアパーツがあっても良いけど、現役の子供世代がちょっとブロックチェーンに触れるような感じで気楽にお小遣いの範囲で遊べるような世界感が楽しい、LINEのプラットフォームとか使うのも良いだろう。 大人の汚い賭場のように高額のNFTで転売転売とはなって欲しくない,ja,[],[],[],0,1,24,[],[],https://twitter.com/Whiskey_bonbon_/status/1436104494891233288,False,https://twitter.com/Whiskey_bonbon_/status/1436103184150261795,0,,,,,,,,[],,,,
1436103184150261795,1436103184150261795,2021-09-09 23:04:15 UTC,2021-09-09,23:04:15,+0000,2349485090,whiskey_bonbon_,響＠トレーダー,,ビックリマンシールとか、ミニ四駆関連（パーツや車体）がNFTで出てきたら、ワイらおっさん世代が子供に戻れそうｗ　現役の子供と遊べそう。 特にミニ四駆なんて、NFTで組み合わせて全日本大会で走ったら泣く @mini4wd  #ミニ四駆  #アバンテJr #ビックリマンチョコ  #NFT  https://t.co/fObXEnJVdG,ja,"[{'screen_name': 'mini4wd', 'name': 'ミニ四駆【タミヤ公式】★☆', 'id': '34206961'}]",[],"['https://pbs.twimg.com/media/E-4PcnxVcBAJD0k.jpg', 'https://pbs.twimg.com/media/E-4P5wrVcAEyrrq.jpg']",5,3,91,"['ミニ四駆', 'アバンテjr', 'ビックリマンチョコ', 'nft']",[],https://twitter.com/Whiskey_bonbon_/status/1436103184150261795,False,,1,https://pbs.twimg.com/media/E-4PcnxVcBAJD0k.jpg,,,,,,,[],,,,
1436099804359127059,1434994136097050625,2021-09-09 22:50:49 UTC,2021-09-09,22:50:49,+0000,2349485090,whiskey_bonbon_,響＠トレーダー,,@Hikage369nft No problem😂😂,en,[],[],[],0,0,2,[],[],https://twitter.com/Whiskey_bonbon_/status/1436099804359127059,False,,0,,,,,,,,"[{'screen_name': 'Hikage369nft', 'name': 'ひかげ-Hikage-@NFT,Crypto artist', 'id': '1272967367316762625'}]",,,,
1436099347188379655,1434994136097050625,2021-09-09 22:49:00 UTC,2021-09-09,22:49:00,+0000,2349485090,whiskey_bonbon_,響＠トレーダー,,@Hikage369nft kyo-san haha!,tl,[],[],[],1,0,1,[],[],https://twitter.com/Whiskey_bonbon_/status/1436099347188379655,False,,0,,,,,,,,"[{'screen_name': 'Hikage369nft', 'name': 'ひかげ-Hikage-@NFT,Crypto artist', 'id': '1272967367316762625'}]",,,,
1439209164476084228,1439209164476084228,2021-09-18 12:46:18 UTC,2021-09-18,12:46:18,+0000,305566105,gihuboy,岐阜ミミズ,,豪ドル安で大ピンチ漢　2021年9月18日  https://t.co/TLhjIXUVug @YouTubeより,ja,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/Vdm0AZhb2DM'],[],2,0,17,[],[],https://twitter.com/gihuboy/status/1439209164476084228,False,,0,,,,,,,,[],,,,
1439162735690801152,1439162735690801152,2021-09-18 09:41:49 UTC,2021-09-18,09:41:49,+0000,305566105,gihuboy,岐阜ミミズ,,岐阜暴威チャンネル生誕2周年だったみたい。。。収益とか振り返りするわ  https://t.co/ljiNbbdtZP @YouTubeより   ほならね！,ja,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/t-4k0RI5XkY'],[],3,3,26,[],[],https://twitter.com/gihuboy/status/1439162735690801152,False,,0,,,,,,,,[],,,,
1439142237196021764,1439142237196021764,2021-09-18 08:20:21 UTC,2021-09-18,08:20:21,+0000,305566105,gihuboy,岐阜ミミズ,,びっくりするぐらい寝たわ。昼飯後に寝て17時まで寝てた...目が覚めてレートチェックしたら動いてなかった、がはは,ja,[],[],[],11,0,62,[],[],https://twitter.com/gihuboy/status/1439142237196021764,False,,0,,,,,,,,[],,,,
1439031028136300551,1439031028136300551,2021-09-18 00:58:27 UTC,2021-09-18,00:58:27,+0000,305566105,gihuboy,岐阜ミミズ,,豪ドルロング100枚とCFDでミニ5枚 さらに先物ミニ10枚ロング  https://t.co/ttkX5XA3Cq,ja,[],[],"['https://pbs.twimg.com/media/E_h3FojUcAIYhym.jpg', 'https://pbs.twimg.com/media/E_h3FokVQAEvSJz.jpg']",23,10,86,[],[],https://twitter.com/gihuboy/status/1439031028136300551,False,,1,https://pbs.twimg.com/media/E_h3FojUcAIYhym.jpg,,,,,,,[],,,,
1439022822731382786,1439022822731382786,2021-09-18 00:25:51 UTC,2021-09-18,00:25:51,+0000,305566105,gihuboy,岐阜ミミズ,,100円見つけた 100円の儲け  https://t.co/EpImw9EpwI,ja,[],[],['https://pbs.twimg.com/media/E_hvoFlVcAEuUU9.jpg'],23,1,157,[],[],https://twitter.com/gihuboy/status/1439022822731382786,False,,1,https://pbs.twimg.com/media/E_hvoFlVcAEuUU9.jpg,,,,,,,[],,,,
1438908017387335682,1438908017387335682,2021-09-17 16:49:39 UTC,2021-09-17,16:49:39,+0000,305566105,gihuboy,岐阜ミミズ,,CFDミニ5枚をかなり下で仕込めた分、最悪火曜日寄り付きが30450でもプラスで逃げられる。助かったわ…,ja,[],[],[],8,0,46,[],[],https://twitter.com/gihuboy/status/1438908017387335682,False,,0,,,,,,,,[],,,,
1438904538124021766,1438904538124021766,2021-09-17 16:35:50 UTC,2021-09-17,16:35:50,+0000,305566105,gihuboy,岐阜ミミズ,,１９日にアメリカが下がる理由わかりましたクアドラプルウィッチングで利確や損切りが構造的に出るからです。  つかナイトが取引できればそこそこ利益出せていたな、豪ドルも月曜日は爆上げだと思う  https://t.co/ogzLK1FkVA,ja,[],[],['https://pbs.twimg.com/media/E_gEDG1UcAwxWuo.jpg'],9,0,58,[],[],https://twitter.com/gihuboy/status/1438904538124021766,False,,1,https://pbs.twimg.com/media/E_gEDG1UcAwxWuo.jpg,,,,,,,[],,,,
1438886147187347459,1438886147187347459,2021-09-17 15:22:45 UTC,2021-09-17,15:22:45,+0000,305566105,gihuboy,岐阜ミミズ,,何でアメリカは１９日あたりに下げるんだろう？何かあると思うんだけどな。ミニＳＱはないはずだし,ja,[],[],[],5,0,33,[],[],https://twitter.com/gihuboy/status/1438886147187347459,False,,0,,,,,,,,[],,,,
1438885812586745861,1438885812586745861,2021-09-17 15:21:25 UTC,2021-09-17,15:21:25,+0000,305566105,gihuboy,岐阜ミミズ,,結局は火曜日には元通りだから…俺の先物の利益ないから…月曜日のアメリカはクソ強いよ？,ja,[],[],[],5,1,31,[],[],https://twitter.com/gihuboy/status/1438885812586745861,False,https://twitter.com/gihuboy/status/1438782012458815489,0,,,,,,,,[],,,,
1438884666920951814,1438884666920951814,2021-09-17 15:16:52 UTC,2021-09-17,15:16:52,+0000,305566105,gihuboy,岐阜ミミズ,,原油超買いたい、なのにお金がない、ひでえ有様だ,ja,[],[],[],5,0,26,[],[],https://twitter.com/gihuboy/status/1438884666920951814,False,,0,,,,,,,,[],,,,
1438884316977631232,1438884316977631232,2021-09-17 15:15:29 UTC,2021-09-17,15:15:29,+0000,305566105,gihuboy,岐阜ミミズ,,この1919理論の論文を作り学会に提出し、ノーベル賞受賞できれば賞金で億ります。,ja,[],[],[],6,1,36,[],[],https://twitter.com/gihuboy/status/1438884316977631232,False,,0,,,,,,,,[],,,,
1438882312456851456,1438882312456851456,2021-09-17 15:07:31 UTC,2021-09-17,15:07:31,+0000,305566105,gihuboy,岐阜ミミズ,,なんでわかるかって？ これが1919理論だからです,ja,[],[],[],8,2,20,[],[],https://twitter.com/gihuboy/status/1438882312456851456,False,,0,,,,,,,,[],,,,
1438882215190941704,1438882215190941704,2021-09-17 15:07:07 UTC,2021-09-17,15:07:07,+0000,305566105,gihuboy,岐阜ミミズ,,アメリカのこのあたりは勝ち確だから、月曜日はクソリバだし  https://t.co/azMIXpXNfG,ja,[],[],['https://pbs.twimg.com/media/E_fvvvSUYAQfttK.jpg'],2,1,22,[],[],https://twitter.com/gihuboy/status/1438882215190941704,False,,1,https://pbs.twimg.com/media/E_fvvvSUYAQfttK.jpg,,,,,,,[],,,,
1438880360893337602,1438880360893337602,2021-09-17 14:59:45 UTC,2021-09-17,14:59:45,+0000,305566105,gihuboy,岐阜ミミズ,,本来ならここで24万利確してドテンしてるはずなのに、何やってんだろ…日銀に損害賠償請求するかもしれん。,ja,[],[],[],8,6,62,[],[],https://twitter.com/gihuboy/status/1438880360893337602,False,,0,,,,,,,,[],,,,
1438879761556664325,1438879761556664325,2021-09-17 14:57:22 UTC,2021-09-17,14:57:22,+0000,305566105,gihuboy,岐阜ミミズ,,ヘッジの5枚刺さってた このあたりからリバるはず  やばいのは為替。 追証きた  https://t.co/nngoizpZc4,ja,[],[],"['https://pbs.twimg.com/media/E_ftg83VQAcCyhm.jpg', 'https://pbs.twimg.com/media/E_ftg8gUcAAz7Bz.jpg']",12,19,98,[],[],https://twitter.com/gihuboy/status/1438879761556664325,False,,1,https://pbs.twimg.com/media/E_ftg83VQAcCyhm.jpg,,,,,,,[],,,,
1438869774155452421,1438869774155452421,2021-09-17 14:17:41 UTC,2021-09-17,14:17:41,+0000,305566105,gihuboy,岐阜ミミズ,,どのあたりなんやろ？ 必ず反転ポイントがあるはずなんだけど今日は…  https://t.co/twiQPF2klP,ja,[],[],['https://pbs.twimg.com/media/E_fkbkGVkAIUPhH.jpg'],13,1,29,[],[],https://twitter.com/gihuboy/status/1438869774155452421,False,,1,https://pbs.twimg.com/media/E_fkbkGVkAIUPhH.jpg,,,,,,,[],,,,
1438851712458977295,1438851712458977295,2021-09-17 13:05:55 UTC,2021-09-17,13:05:55,+0000,305566105,gihuboy,岐阜ミミズ,,日経ちともうやばいかも…下手すると今日の時点で150円くらい抜かれるかもしれん,ja,[],[],[],9,4,49,[],[],https://twitter.com/gihuboy/status/1438851712458977295,False,,0,,,,,,,,[],,,,
1438837874850349062,1438837874850349062,2021-09-17 12:10:56 UTC,2021-09-17,12:10:56,+0000,305566105,gihuboy,岐阜ミミズ,,先物ミニ10枚S30350であるやんね。  決済出来ないからヘッジをCFDでする予定。30100まできたらCFDで買う6枚分。こうなるとどうなる？,ja,[],[],[],15,3,38,[],[],https://twitter.com/gihuboy/status/1438837874850349062,False,,0,,,,,,,,[],,,,
1438829641196658688,1438816120148881413,2021-09-17 11:38:13 UTC,2021-09-17,11:38:13,+0000,305566105,gihuboy,岐阜ミミズ,,@cissan_9984 がはは(^｡^),ja,[],[],[],4,3,37,[],[],https://twitter.com/gihuboy/status/1438829641196658688,False,,0,,,,,,,,"[{'screen_name': 'cissan_9984', 'name': 'cis@株 先物 FX 仮想通貨 リネレボ', 'id': '2432059932'}]",,,,
1438805174705819652,1438805174705819652,2021-09-17 10:01:00 UTC,2021-09-17,10:01:00,+0000,305566105,gihuboy,岐阜ミミズ,,また適当日経ショートした   猿以下だわ   あと今月の投資成績途中結果  https://t.co/9twHK8fC5R @YouTubeより  利確できないんだが…,ja,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/oRVh8aAUJFs'],[],2,0,30,[],[],https://twitter.com/gihuboy/status/1438805174705819652,False,,0,,,,,,,,[],,,,
1438803207799468034,1438803207799468034,2021-09-17 09:53:11 UTC,2021-09-17,09:53:11,+0000,305566105,gihuboy,岐阜ミミズ,,今日は日経、あと100円は下げれるんよ、でも月曜日爆上げなんだよね。だから今日の夜に下げを利確してドテンがシナリオだったのに、まさかナイトセッションないとはなぁ…ここまでやつらの手が回ってるとは思わなかった。あーあ、＋20万は取れたはずなのに、追い込まれるとは  https://t.co/Q3mhPI9JnP,ja,[],[],['https://pbs.twimg.com/media/E_en40uVIAAQIen.jpg'],12,4,54,[],[],https://twitter.com/gihuboy/status/1438803207799468034,False,,1,https://pbs.twimg.com/media/E_en40uVIAAQIen.jpg,,,,,,,[],,,,
1438802211144810498,1438802211144810498,2021-09-17 09:49:13 UTC,2021-09-17,09:49:13,+0000,305566105,gihuboy,岐阜ミミズ,,な、なんだこの生物？！  https://t.co/L44xzWW7Y7,ja,[],[],['https://pbs.twimg.com/media/E_em-0hVUAIPaZX.jpg'],26,14,187,[],[],https://twitter.com/gihuboy/status/1438802211144810498,False,,1,https://pbs.twimg.com/media/E_em-0hVUAIPaZX.jpg,,,,,,,[],,,,
1438784938954801152,1438784815197683712,2021-09-17 08:40:35 UTC,2021-09-17,08:40:35,+0000,305566105,gihuboy,岐阜ミミズ,,@cissan_9984 は？やめて,ja,[],[],[],1,8,68,[],[],https://twitter.com/gihuboy/status/1438784938954801152,False,,0,,,,,,,,"[{'screen_name': 'cissan_9984', 'name': 'cis@株 先物 FX 仮想通貨 リネレボ', 'id': '2432059932'}]",,,,
1438782012458815489,1438782012458815489,2021-09-17 08:28:57 UTC,2021-09-17,08:28:57,+0000,305566105,gihuboy,岐阜ミミズ,,たぶん、今日は大丈夫なのよ、アメリカは19日または19日が休日ならその前の日は5月からずっと下げてるから。でも19日過ぎた翌日からくっそ上げんのよね。だから今日の夜と月曜日に取引できないのが相当に危ない。  https://t.co/sWb1xWjAk6,ja,[],[],['https://pbs.twimg.com/media/E_eUnIUUcAA_I9o.png'],16,10,91,[],[],https://twitter.com/gihuboy/status/1438782012458815489,False,,1,https://pbs.twimg.com/media/E_eUnIUUcAA_I9o.png,,,,,,,[],,,,
1438781313998209030,1438781313998209030,2021-09-17 08:26:11 UTC,2021-09-17,08:26:11,+0000,305566105,gihuboy,岐阜ミミズ,,あかん CFDでミニ10枚分ヘッジしようとすると証拠金300万いる。  https://t.co/PW4J628e68,ja,[],[],"['https://pbs.twimg.com/media/E_eT-gxVQAMdMeL.jpg', 'https://pbs.twimg.com/media/E_eT-gwVUAAg7SP.jpg']",5,6,55,[],[],https://twitter.com/gihuboy/status/1438781313998209030,False,,1,https://pbs.twimg.com/media/E_eT-gxVQAMdMeL.jpg,,,,,,,[],,,,
1438780196077772802,1438780196077772802,2021-09-17 08:21:44 UTC,2021-09-17,08:21:44,+0000,305566105,gihuboy,岐阜ミミズ,,原油利確した ピークで50万近くあったから減ったけど、日経のヘッジをしないとやばい展開も考えて利確。  コンタンゴ入れて＋27万  https://t.co/GDkOygIT9m,ja,[],[],['https://pbs.twimg.com/media/E_eS9fNUcAMAZF-.jpg'],15,4,92,[],[],https://twitter.com/gihuboy/status/1438780196077772802,False,,1,https://pbs.twimg.com/media/E_eS9fNUcAMAZF-.jpg,,,,,,,[],,,,
1438770920974274564,1438770920974274564,2021-09-17 07:44:53 UTC,2021-09-17,07:44:53,+0000,305566105,gihuboy,岐阜ミミズ,,もしかしたら、と思って開いたけど動いてなかった。せめて平穏な土日のために明日の0530分までは30350より下でお願い。たのみ…  https://t.co/c5QMJFXRUd,ja,[],[],['https://pbs.twimg.com/media/E_eKhT9UcAAd-GK.jpg'],5,5,49,[],[],https://twitter.com/gihuboy/status/1438770920974274564,False,,1,https://pbs.twimg.com/media/E_eKhT9UcAAd-GK.jpg,,,,,,,[],,,,
1438763775910240256,1438763775910240256,2021-09-17 07:16:29 UTC,2021-09-17,07:16:29,+0000,305566105,gihuboy,岐阜ミミズ,,もうスマホ捨てようかな…スマホでチャート見てるとついついポジション取ってしまうんだよ。今日はお昼寝から起きてすぐポジってた。スマホのせいでクソポジが増える。,ja,[],[],[],20,8,89,[],[],https://twitter.com/gihuboy/status/1438763775910240256,False,,0,,,,,,,,[],,,,
1438762931781439491,1438762931781439491,2021-09-17 07:13:08 UTC,2021-09-17,07:13:08,+0000,305566105,gihuboy,岐阜ミミズ,,知らなかった俺も少し悪いかもしれないけど、日銀はナイトセッション開けよ、仕事しろよといいたい。何で休んでんの？明日から3連休やろ？明日からメンテとかやれよ。ふざけんなよな、これは人災だよ。,ja,[],[],[],16,13,70,[],[],https://twitter.com/gihuboy/status/1438762931781439491,False,,0,,,,,,,,[],,,,
1438761208350339074,1438761208350339074,2021-09-17 07:06:17 UTC,2021-09-17,07:06:17,+0000,305566105,gihuboy,岐阜ミミズ,,豪ドルはなんとか上がってきたのに、また宿主がバカなことやってしまった…ごめん…  https://t.co/1xLhvSE9VC,ja,[],[],['https://pbs.twimg.com/media/E_eBsQHVgAQhvnL.jpg'],4,5,33,[],[],https://twitter.com/gihuboy/status/1438761208350339074,False,,1,https://pbs.twimg.com/media/E_eBsQHVgAQhvnL.jpg,,,,,,,[],,,,
1438759713957507078,1438759713957507078,2021-09-17 07:00:21 UTC,2021-09-17,07:00:21,+0000,305566105,gihuboy,岐阜ミミズ,,ちなみに先物ミニはショートね これがロングならアゲアゲ期待だまだわかるのに、なんでロングシートが混ざってるん？,ja,[],[],[],2,5,37,[],[],https://twitter.com/gihuboy/status/1438759713957507078,False,https://twitter.com/gihuboy/status/1438754497744883712,0,,,,,,,,[],,,,
1438754497744883712,1438754497744883712,2021-09-17 06:39:37 UTC,2021-09-17,06:39:37,+0000,305566105,gihuboy,岐阜ミミズ,,先物ミニ10枚 豪ドルロング100枚 原油ロング200枚  なんちゅう統一性のないポジやねん…なんやこれ…レバレッジいくつや…もともと730万で…,ja,[],[],[],12,11,61,[],[],https://twitter.com/gihuboy/status/1438754497744883712,False,,0,,,,,,,,[],,,,
1438751249768222720,1438751249768222720,2021-09-17 06:26:43 UTC,2021-09-17,06:26:43,+0000,305566105,gihuboy,岐阜ミミズ,,余力がないの80万くらいしか,ja,[],[],[],2,1,34,[],[],https://twitter.com/gihuboy/status/1438751249768222720,False,https://twitter.com/takuji1_nomura/status/1438750368570085381,0,,,,,,,,[],,,,
1438750255554564097,1438750255554564097,2021-09-17 06:22:46 UTC,2021-09-17,06:22:46,+0000,305566105,gihuboy,岐阜ミミズ,,マジで死んだと思う 30万から50万クラスの損切り覚悟する これは終わった…こういう下調べもしてないところがダメダメだわ、あほや,ja,[],[],[],10,4,60,[],[],https://twitter.com/gihuboy/status/1438750255554564097,False,,0,,,,,,,,[],,,,
1438749883943448578,1438749883943448578,2021-09-17 06:21:17 UTC,2021-09-17,06:21:17,+0000,305566105,gihuboy,岐阜ミミズ,,うわ！しかも火曜日休みなのかよ… あ、これはたぶん死んだ…,ja,[],[],[],10,5,54,[],[],https://twitter.com/gihuboy/status/1438749883943448578,False,,0,,,,,,,,[],,,,
1438749672688918533,1438749672688918533,2021-09-17 06:20:27 UTC,2021-09-17,06:20:27,+0000,305566105,gihuboy,岐阜ミミズ,,ギャー！ マジでやばいやんコレ あかん、地獄の週末になるかもしらん,ja,[],[],[],4,10,48,[],[],https://twitter.com/gihuboy/status/1438749672688918533,False,https://twitter.com/mosate25/status/1438747147113926665,0,,,,,,,,[],,,,
1438746536096124928,1438746536096124928,2021-09-17 06:07:59 UTC,2021-09-17,06:07:59,+0000,305566105,gihuboy,岐阜ミミズ,,今日だけの特別ポジ 先物ミニ10枚売り アメリカ1919理論の提唱者としてはここは勝負せざるを得ない。今は日経の強さも少し落ち着いたのでいけるはず  https://t.co/JCJhHj38ZY,ja,[],[],['https://pbs.twimg.com/media/E_d0GNlVkAMmFmT.jpg'],16,36,102,[],[],https://twitter.com/gihuboy/status/1438746536096124928,False,,1,https://pbs.twimg.com/media/E_d0GNlVkAMmFmT.jpg,,,,,,,[],,,,
1438743490469384192,1438743490469384192,2021-09-17 05:55:53 UTC,2021-09-17,05:55:53,+0000,305566105,gihuboy,岐阜ミミズ,,なんか非売品？のTシャツが出回ってるみたいなんだが…  https://t.co/AoDJMQnG5z,ja,[],[],['https://pbs.twimg.com/media/E_dxk-UUUAQ5DBW.jpg'],1,0,29,[],[],https://twitter.com/gihuboy/status/1438743490469384192,False,,1,https://pbs.twimg.com/media/E_dxk-UUUAQ5DBW.jpg,,,,,,,[],,,,
1438563029579276288,1438563029579276288,2021-09-16 17:58:48 UTC,2021-09-16,17:58:48,+0000,305566105,gihuboy,岐阜ミミズ,,頻尿で目覚めたら原油はいってこいしてた。助かった…  https://t.co/qFNb7SOCiW,ja,[],[],['https://pbs.twimg.com/media/E_bNcs4UcAYA3Wq.jpg'],7,2,95,[],[],https://twitter.com/gihuboy/status/1438563029579276288,False,,1,https://pbs.twimg.com/media/E_bNcs4UcAYA3Wq.jpg,,,,,,,[],,,,
1438507608676073493,1438507608676073493,2021-09-16 14:18:34 UTC,2021-09-16,14:18:34,+0000,305566105,gihuboy,岐阜ミミズ,,原油も含み益がどんどんなくなり、豪ドルは含み損が拡大。これは本当にやばい…明日、600万割るかもしれんガチで,ja,[],[],[],23,9,134,[],[],https://twitter.com/gihuboy/status/1438507608676073493,False,,0,,,,,,,,[],,,,
1438506244034097157,1438506244034097157,2021-09-16 14:13:09 UTC,2021-09-16,14:13:09,+0000,305566105,gihuboy,岐阜ミミズ,,どうせ上がるやろと思ってたけどガチでやばいかもも考え始めた  https://t.co/HJWzGI8tyR,ja,[],[],"['https://pbs.twimg.com/media/E_aZzPPVEAIWBNZ.jpg', 'https://pbs.twimg.com/media/E_aZzPWVEAspNgQ.jpg']",19,15,115,[],[],https://twitter.com/gihuboy/status/1438506244034097157,False,,1,https://pbs.twimg.com/media/E_aZzPPVEAIWBNZ.jpg,,,,,,,[],,,,
1438500521095032833,1438500521095032833,2021-09-16 13:50:24 UTC,2021-09-16,13:50:24,+0000,305566105,gihuboy,岐阜ミミズ,,原油ダメだったか。。。ドル高で商品下げか,ja,[],[],[],9,1,56,[],[],https://twitter.com/gihuboy/status/1438500521095032833,False,,0,,,,,,,,[],,,,
1438500127723851785,1438500127723851785,2021-09-16 13:48:51 UTC,2021-09-16,13:48:51,+0000,305566105,gihuboy,岐阜ミミズ,,にゃーん🐈,ja,[],[],[],1,1,38,[],[],https://twitter.com/gihuboy/status/1438500127723851785,False,https://twitter.com/goto_nikkei/status/1438499855102472206,0,,,,,,,,[],,,,
1438498729850388480,1438498729850388480,2021-09-16 13:43:17 UTC,2021-09-16,13:43:17,+0000,305566105,gihuboy,岐阜ミミズ,,今日で岐阜暴威チャンネル2周年...2歳の誕生日でしたﾊﾞﾌﾞｰﾊﾞﾌﾞｰ,ja,[],[],[],10,3,154,[],[],https://twitter.com/gihuboy/status/1438498729850388480,False,,0,,,,,,,,[],,,,
1438489893995368452,1438489059433742336,2021-09-16 13:08:11 UTC,2021-09-16,13:08:11,+0000,305566105,gihuboy,岐阜ミミズ,,@hrn_crypto 俺はすきだよ,ja,[],[],[],3,1,18,[],[],https://twitter.com/gihuboy/status/1438489893995368452,False,,0,,,,,,,,"[{'screen_name': 'hrn_crypto', 'name': 'はるなん', 'id': '973169028222017537'}]",,,,
1438480254339670019,1438480254339670019,2021-09-16 12:29:52 UTC,2021-09-16,12:29:52,+0000,305566105,gihuboy,岐阜ミミズ,,原油下落でオワリ漢　2021年9月16日  https://t.co/YRTRGTxsl8 @YouTubeより,ja,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/FEOFN7haM70'],[],1,0,17,[],[],https://twitter.com/gihuboy/status/1438480254339670019,False,,0,,,,,,,,[],,,,
1438469615823122436,1438469615823122436,2021-09-16 11:47:36 UTC,2021-09-16,11:47:36,+0000,305566105,gihuboy,岐阜ミミズ,,何か急に危険な匂いがしてきた… ビットコイン江川組のときの…  https://t.co/6YkgCO1VW8,ja,[],[],['https://pbs.twimg.com/media/E_Z4fPMVEAM0a7e.jpg'],12,4,60,[],[],https://twitter.com/gihuboy/status/1438469615823122436,False,,1,https://pbs.twimg.com/media/E_Z4fPMVEAM0a7e.jpg,,,,,,,[],,,,
1438445514622582791,1438445514622582791,2021-09-16 10:11:50 UTC,2021-09-16,10:11:50,+0000,305566105,gihuboy,岐阜ミミズ,,彼が110万なら俺は120万で解説します  岐阜サロン年120万で募集です,ja,[],[],[],26,13,153,[],[],https://twitter.com/gihuboy/status/1438445514622582791,False,,0,,,,,,,,[],,,,
1438349283858681856,1438349283858681856,2021-09-16 03:49:27 UTC,2021-09-16,03:49:27,+0000,305566105,gihuboy,岐阜ミミズ,,日経弱すぎん？,ja,[],[],[],11,2,69,[],[],https://twitter.com/gihuboy/status/1438349283858681856,False,,0,,,,,,,,[],,,,
1438336168744026117,1438336168744026117,2021-09-16 02:57:20 UTC,2021-09-16,02:57:20,+0000,305566105,gihuboy,岐阜ミミズ,,久屋大通公園散策編  https://t.co/JvPJMdw7qa @YouTubeより,ja,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/EUhpTQZ4Fjk'],[],10,0,27,[],[],https://twitter.com/gihuboy/status/1438336168744026117,False,,0,,,,,,,,[],,,,
1438295739914862598,1438295739914862598,2021-09-16 00:16:41 UTC,2021-09-16,00:16:41,+0000,305566105,gihuboy,岐阜ミミズ,,結局、ソフバンってＳＱがらみの一過性の上げだったな  https://t.co/HcSwgqMbh8,ja,[],[],['https://pbs.twimg.com/media/E_XaWO9XsAQyBv9.jpg'],7,2,67,[],[],https://twitter.com/gihuboy/status/1438295739914862598,False,,1,https://pbs.twimg.com/media/E_XaWO9XsAQyBv9.jpg,,,,,,,[],,,,
1438264034675986434,1438264034675986434,2021-09-15 22:10:42 UTC,2021-09-15,22:10:42,+0000,305566105,gihuboy,岐阜ミミズ,,おはようズゴク  原油のおかげでかなり楽になってきてます  https://t.co/XgunRWKOuq,ja,[],[],"['https://pbs.twimg.com/media/E_W9g50XEAU1kcA.jpg', 'https://pbs.twimg.com/media/E_W9g57WYAITSCc.jpg']",19,6,127,[],[],https://twitter.com/gihuboy/status/1438264034675986434,False,,1,https://pbs.twimg.com/media/E_W9g50XEAU1kcA.jpg,,,,,,,[],,,,
1438155772664242182,1438155772664242182,2021-09-15 15:00:30 UTC,2021-09-15,15:00:30,+0000,305566105,gihuboy,岐阜ミミズ,,多くの人に罵倒されて貶されても俺はもう気にしてない。面倒くさいだけ。俺だけは俺を信じてやる。それが俺の人生のすべて。やったかやってないのか？それは俺だけのもの、それでいい。,ja,[],[],[],19,10,155,[],[],https://twitter.com/gihuboy/status/1438155772664242182,False,,0,,,,,,,,[],,,,
